TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557645271.858385,77.804522,13.436850,8.890922,3.997393,2.378246,27.878652,17.625118,11.709227,4.922164,3.218212,48.576919,19.383470,8.030471,4.106449,2.268673,51.793376,5.132585,9.777485,7.002361,5.081510,44.364797,8.764890,8.960241,4.093729,3.138565,4,4,4,4,4
1557645271.984357,52.488786,9.547732,6.902181,3.123168,1.971531,19.643322,12.246272,8.199346,3.977230,2.979239,42.326171,15.179765,6.101472,3.286198,1.914301,40.216380,3.985781,7.175970,6.140913,4.788407,30.147494,6.974819,6.234753,3.122710,2.695285,4,4,4,4,4
1557645272.110329,29.723824,6.258776,4.952271,2.273644,1.630737,12.015965,7.070773,4.911252,3.126534,2.754243,35.278304,11.277440,4.333998,2.628693,1.662521,27.613269,3.012790,4.670923,5.030430,4.425940,18.118809,5.238125,3.754330,2.274445,2.243159,4,4,4,4,4
1557645272.236300,14.785659,4.321694,3.488059,1.610496,1.413711,6.548464,3.307071,2.555182,2.549623,2.571221,28.966764,8.363960,3.154715,2.278854,1.553156,16.353962,2.503378,2.919573,3.965790,4.106510,11.535305,3.996475,2.107024,1.729061,1.846748,4,4,4,4,4
1557645272.362372,8.475407,3.797623,2.646362,1.195177,1.302151,3.541905,1.296510,1.307543,2.258729,2.409057,24.352461,6.648656,2.644721,2.214969,1.568860,8.989772,2.568745,2.195327,3.139669,3.900947,10.122075,3.343684,1.404856,1.489788,1.530013,4,4,4,4,4
1557645272.488444,8.049468,4.205221,2.257635,0.995056,1.231839,2.190877,0.602402,0.869496,2.127568,2.228627,21.217608,5.822629,2.586602,2.289717,1.648192,4.909103,3.105051,2.323313,2.632631,3.811203,11.955164,3.081479,1.330195,1.424602,1.284991,4,4,4,4,4
1557645272.614417,10.283391,5.038667,2.047400,0.928376,1.147957,1.574023,0.486433,0.757018,2.002407,2.024533,19.232673,5.378982,2.637598,2.325305,1.709438,3.421435,3.811711,2.884084,2.417571,3.797500,14.562168,2.930858,1.431785,1.370554,1.099990,4,4,4,4,4
1557645272.740689,13.474282,5.970068,1.858038,0.952683,1.044893,1.314622,0.509494,0.703498,1.823245,1.837882,18.206181,5.022367,2.544160,2.236002,1.697571,2.891903,4.380777,3.467092,2.416201,3.827229,16.796027,2.725179,1.463768,1.264378,0.986383,4,4,4,4,4
1557645272.866961,16.804610,6.801396,1.679554,1.055919,0.949211,1.070710,0.600175,0.683044,1.619941,1.715976,17.685288,4.673125,2.284193,2.049865,1.606880,2.841734,4.604580,3.885059,2.535863,3.889891,17.755073,2.457048,1.410239,1.135205,0.954680,4,4,4,4,4
1557645272.992833,19.256565,7.383144,1.517120,1.202397,0.880440,0.955027,0.745333,0.670501,1.447245,1.672159,17.180424,4.263442,1.959451,1.843626,1.473124,3.025088,4.405982,4.058887,2.685182,3.975510,17.267169,2.166402,1.303633,1.016798,0.981031,4,4,4,4,4
1557645273.119105,20.266968,7.617835,1.449024,1.345754,0.843406,0.826916,0.894813,0.633049,1.341802,1.678721,15.474966,3.787776,1.651869,1.698113,1.358151,3.085049,3.864828,3.995273,2.807403,4.062645,15.930591,1.950887,1.223401,0.937128,1.024214,4,4,4,4,4
1557645273.245078,18.880135,7.479723,1.593110,1.439210,0.835299,0.722604,0.989182,0.549041,1.305735,1.693380,13.365847,3.245352,1.403816,1.668210,1.318442,3.092544,3.166019,3.803925,2.860637,4.113468,13.899188,1.894256,1.224338,0.914727,1.058958,4,4,4,4,4
1557645273.371250,15.796038,7.065395,1.978914,1.448897,0.847755,0.762253,0.987185,0.430189,1.307121,1.696478,11.278653,2.727064,1.234562,1.751534,1.377048,2.765343,2.524689,3.665118,2.808747,4.083044,12.130294,2.037206,1.319084,0.944499,1.089391,4,4,4,4,4
1557645273.497322,11.833217,6.532749,2.517839,1.363470,0.867256,0.879861,0.895462,0.314912,1.296393,1.696485,9.846819,2.315682,1.126756,1.878907,1.511910,2.450019,2.057035,3.722275,2.632669,3.936012,10.686485,2.338488,1.466489,0.998674,1.143424,4,4,4,4,4
1557645273.623195,8.208232,6.004575,3.052785,1.199211,0.880376,1.125616,0.767517,0.250639,1.228736,1.712921,9.090872,2.048662,1.055053,1.949234,1.668026,2.079274,1.789085,4.031558,2.373357,3.669146,9.775194,2.707520,1.589434,1.041956,1.250985,4,4,4,4,4
1557645273.749367,5.700491,5.541955,3.421821,0.996323,0.883232,1.352910,0.673496,0.260606,1.099894,1.760076,8.861606,1.872508,0.984986,1.894816,1.786708,1.842752,1.669370,4.502717,2.104618,3.322276,9.182812,3.060382,1.614343,1.051298,1.414736,4,4,4,4,4
1557645273.875340,4.470786,5.118643,3.562127,0.806462,0.886219,1.524613,0.658813,0.345497,0.943289,1.825270,8.967511,1.773096,0.895502,1.703163,1.833310,1.655808,1.599911,4.959087,1.903431,2.968418,8.665127,3.348126,1.531765,1.021717,1.599622,4,4,4,4,4
1557645274.001412,3.953801,4.623902,3.507148,0.672528,0.911377,1.523162,0.722065,0.495451,0.821121,1.873713,10.856190,2.469640,1.005832,1.506527,1.834374,1.477383,1.489382,5.205880,1.807883,2.695580,7.899297,3.483408,1.392390,0.964993,1.750722,4,4,4,4,4
1557645274.127785,3.647607,3.941160,3.320857,0.612378,0.979931,1.377667,0.820128,0.690948,0.794095,1.866826,18.703643,6.113309,2.208493,1.707706,1.892102,1.262613,1.290479,5.048814,1.790564,2.572071,6.757232,3.369729,1.238277,0.901543,1.822805,4,4,4,4,4
1557645274.253658,3.365289,3.116082,3.065374,0.616944,1.097619,1.117091,0.904143,0.903297,0.885707,1.788395,39.436094,14.831758,5.475570,2.722557,2.110119,1.040222,1.051235,4.431829,1.780474,2.605733,5.259743,3.020567,1.112250,0.843755,1.802168,4,4,4,4,4
1557645274.379630,3.244064,2.317295,2.779762,0.671538,1.250090,0.876313,0.937448,1.086283,1.081901,1.666416,73.779388,28.864845,11.037576,4.649617,2.518596,0.831641,0.833103,3.480742,1.722557,2.741017,3.755005,2.583535,1.039657,0.800704,1.709472,4,4,4,4,4
1557645274.505903,3.448729,1.684074,2.466229,0.765496,1.409268,0.770189,0.898434,1.199447,1.345421,1.560290,117.025621,45.661446,17.902801,7.116537,3.040134,0.714285,0.703433,2.445169,1.600798,2.908741,2.480119,2.192376,1.018409,0.780238,1.585321,4,4,4,4,4
1557645274.631976,4.673480,1.312088,2.119270,0.889975,1.544595,0.861463,0.796531,1.238962,1.633853,1.521862,159.782301,60.442620,24.126432,9.401754,3.516745,0.658072,0.696517,1.577184,1.454882,3.071730,1.766206,1.944453,1.042369,0.791126,1.472258,4,4,4,4,4
1557645274.758248,6.317046,1.196420,1.759713,1.023205,1.632933,1.149623,0.688643,1.236934,1.903466,1.567529,187.966588,68.356434,27.678618,10.763394,3.789518,0.613811,0.803239,1.013062,1.346027,3.239629,1.513503,1.866537,1.102180,0.831757,1.398143,4,4,4,4,4
1557645274.884321,8.920748,1.224824,1.417337,1.139920,1.671822,1.522332,0.650307,1.238372,2.122013,1.675588,193.779315,66.572957,27.295009,10.773615,3.775288,0.580013,0.975821,0.767131,1.316588,3.449418,1.512942,1.932712,1.188455,0.892104,1.375736,4,4,4,4,4
1557645275.010194,10.709915,1.270019,1.123602,1.218480,1.675026,1.888001,0.731348,1.258863,2.271877,1.795762,175.127615,55.824519,23.210209,9.510834,3.507069,0.488967,1.128036,0.758345,1.378390,3.714869,1.937742,2.076239,1.311749,0.953914,1.403522,4,4,4,4,4
1557645275.136267,12.159719,1.249911,0.890284,1.246315,1.657685,2.190600,0.924284,1.279456,2.362878,1.879836,140.526329,39.770785,16.868109,7.485884,3.114522,0.430240,1.182157,0.863078,1.512850,3.993023,2.000053,2.178749,1.433601,0.994493,1.470282,4,4,4,4,4
1557645275.262340,11.988219,1.181728,0.720740,1.222218,1.621762,2.372536,1.180254,1.264328,2.412826,1.895104,102.302800,23.558465,10.361835,5.363225,2.742458,0.728720,1.143760,1.037277,1.703840,4.192095,2.421623,2.205581,1.575018,1.012585,1.560936,4,4,4,4,4
1557645275.388313,11.025388,1.126177,0.606746,1.155290,1.561079,2.517198,1.416907,1.175604,2.425272,1.837327,68.273180,11.254681,5.327642,3.656076,2.473481,2.236083,1.108822,1.323149,1.977426,4.243322,2.698093,2.166406,1.778568,1.025823,1.674700,4,4,4,4,4
1557645275.514387,9.189974,1.118826,0.554840,1.060617,1.470515,2.476859,1.557073,1.003242,2.388934,1.732771,46.416243,4.439226,2.466766,2.551386,2.304221,5.938310,1.198479,1.798149,2.367501,4.156973,3.496475,2.098098,2.153616,1.068375,1.819258,4,4,4,4,4
1557645275.640560,7.576320,1.137334,0.567880,0.952948,1.359847,2.478183,1.559575,0.777701,2.286009,1.625326,33.288183,2.045319,1.388253,1.921434,2.182603,13.795569,1.519032,2.540561,2.873877,4.030713,4.738535,2.027267,2.740883,1.169185,1.993229,4,4,4,4,4
1557645275.766633,6.932095,1.130105,0.663579,0.853680,1.254725,2.299557,1.440902,0.564832,2.104526,1.551701,25.491703,1.906912,1.228490,1.526860,2.067092,25.463985,2.280083,3.580046,3.447621,3.987729,6.313243,1.967089,3.484096,1.322008,2.178184,4,4,4,4,4
1557645275.892906,7.100317,1.128148,0.835405,0.788764,1.177969,2.218788,1.261391,0.418585,1.867510,1.523474,18.721947,2.343442,1.324580,1.242133,1.958427,39.791574,3.684293,4.834165,3.988742,4.095576,8.146966,1.893915,4.203356,1.487038,2.333786,4,4,4,4,4
1557645276.018879,9.011205,1.354906,1.062491,0.782282,1.134433,1.997205,1.091931,0.365427,1.630825,1.524391,13.728874,2.819989,1.471163,1.093334,1.885317,53.094347,5.731383,6.077921,4.359690,4.330309,9.949751,1.834524,4.689141,1.618094,2.411196,4,4,4,4,4
1557645276.145253,13.047899,2.148388,1.304485,0.846666,1.111739,1.922095,0.975476,0.381449,1.458116,1.519238,9.884345,3.192895,1.636025,1.080440,1.863647,61.941258,8.103886,7.021939,4.444070,4.599875,11.644893,1.829087,4.750144,1.684039,2.381296,4,4,4,4,4
1557645276.271226,19.316995,3.623432,1.533192,0.970907,1.098334,1.820492,0.907944,0.432871,1.388799,1.477323,8.786864,3.368727,1.782898,1.144923,1.890462,64.069054,10.211070,7.413543,4.201966,4.799647,13.113363,1.916659,4.349111,1.677787,2.260341,4,4,4,4,4
1557645276.397300,27.443262,5.588121,1.723610,1.115729,1.094209,1.883313,0.867851,0.506250,1.415723,1.393272,9.137198,3.338324,1.863135,1.222785,1.950520,58.393631,11.451955,7.151220,3.699989,4.865210,14.313315,2.142081,3.643113,1.614400,2.105482,4,4,4,4,4
1557645276.523273,34.861304,7.535984,1.870898,1.237071,1.107917,1.965547,0.833949,0.599572,1.482637,1.290910,9.862281,3.192026,1.848261,1.274574,2.019908,47.557225,11.451715,6.342811,3.079580,4.794356,15.008481,2.508630,2.899000,1.535317,1.981056,4,4,4,4,4
1557645276.649246,39.470304,8.848674,1.993368,1.318459,1.150840,2.122003,0.807968,0.735941,1.517065,1.221669,8.973813,3.117078,1.789969,1.298935,2.069195,34.536137,10.237576,5.230501,2.498189,4.645148,15.187625,3.006221,2.434440,1.488992,1.924508,4,4,4,4,4
1557645276.775320,39.671421,9.119846,2.094943,1.401071,1.223524,2.228406,0.801097,0.931623,1.483333,1.245944,7.832581,3.182849,1.770432,1.328477,2.070779,22.940087,8.265979,4.104844,2.067420,4.499087,14.702262,3.565609,2.388660,1.515338,1.931788,4,4,4,4,4
1557645276.901393,34.487315,8.386829,2.213352,1.558129,1.307693,2.290358,0.804242,1.183978,1.409856,1.393703,6.091990,3.372352,1.838852,1.391478,2.014112,14.614820,6.145924,3.167733,1.827553,4.406836,13.188078,4.133106,2.791832,1.640552,1.971912,4,4,4,4,4
1557645277.027667,28.531260,7.016115,2.353290,1.833345,1.375926,2.250117,0.797616,1.454759,1.356705,1.635418,4.651367,3.583417,1.998621,1.498857,1.910793,9.829689,4.383004,2.508733,1.746693,4.366274,12.409966,4.585555,3.442965,1.873116,2.018358,4,4,4,4,4
1557645277.153541,21.102673,5.507625,2.520924,2.210554,1.405350,2.147954,0.762460,1.684691,1.364916,1.887543,3.363682,3.641637,2.213550,1.632797,1.785807,8.404405,3.222324,2.090470,1.770501,4.336519,10.976455,4.798553,4.097597,2.201905,2.064872,4,4,4,4,4
1557645277.279415,19.333038,4.183737,2.694996,2.626253,1.386231,1.982397,0.695822,1.812420,1.434561,2.052901,3.127182,3.552433,2.453078,1.752898,1.668060,9.794060,2.605862,1.831462,1.860132,4.267238,11.772975,4.661333,4.536048,2.591722,2.120018,4,4,4,4,4
1557645277.405689,19.616677,3.167027,2.901367,2.989861,1.321918,1.714706,0.616384,1.795914,1.548522,2.065946,3.562160,3.547572,2.657588,1.849042,1.586288,12.926218,2.325721,1.623150,2.004916,4.121610,12.204446,4.155898,4.702738,2.969656,2.179197,4,4,4,4,4
1557645277.531862,25.411121,2.527165,3.182831,3.248705,1.234026,1.511522,0.573119,1.652519,1.717849,1.929618,5.680322,4.024378,2.810409,1.972281,1.558861,16.130750,2.309334,1.459002,2.217334,3.886807,14.343310,3.414815,4.669293,3.267874,2.224818,4,4,4,4,4
1557645277.659138,30.940179,2.284553,3.518380,3.397344,1.149620,1.228656,0.606529,1.433518,1.973531,1.714687,8.685522,5.226996,2.910994,2.209924,1.581798,18.943931,2.593748,1.358544,2.494723,3.600520,15.981309,2.673461,4.527125,3.457182,2.233496,4,4,4,4,4
1557645277.786718,36.741339,2.414886,3.831422,3.440395,1.082382,1.218540,0.731609,1.209013,2.330122,1.519648,13.144473,7.047101,2.998685,2.608381,1.627726,20.707474,3.174858,1.332664,2.777726,3.357268,18.164682,2.138118,4.331336,3.550809,2.186278,4,4,4,4,4
1557645277.914298,38.658198,2.723537,4.006448,3.372871,1.041853,1.192838,0.916546,1.014927,2.744352,1.422136,16.312516,8.923350,3.073993,3.115059,1.657869,20.212601,3.891146,1.328851,2.985485,3.274210,19.191505,1.904958,4.047342,3.579625,2.083811,4,4,4,4,4
1557645278.041878,37.578145,3.067120,3.949170,3.183878,1.036170,1.489435,1.097913,0.871265,3.115331,1.438166,18.924120,10.171343,3.117399,3.578515,1.642376,17.860623,4.473545,1.296290,3.044285,3.408687,19.503800,1.921118,3.629770,3.557554,1.946605,4,4,4,4,4
1557645278.169459,31.835124,3.253072,3.648866,2.870945,1.069221,1.743850,1.202689,0.781527,3.318355,1.521171,18.672548,10.280435,3.082836,3.832304,1.574892,14.271052,4.661931,1.226250,2.931407,3.704486,17.973758,2.027139,3.072580,3.464250,1.802533,4,4,4,4,4
1557645278.297039,24.483638,3.229029,3.170117,2.455032,1.129975,2.104018,1.191337,0.741083,3.256976,1.600983,16.972160,9.186322,2.950459,3.774011,1.473586,10.485541,4.363166,1.159814,2.696268,4.015009,15.465330,2.137858,2.441473,3.253730,1.665946,4,4,4,4,4
1557645278.424619,16.090850,3.001115,2.615152,1.994831,1.189504,2.275125,1.066025,0.728398,2.922579,1.626807,13.826529,7.234857,2.716038,3.414916,1.366431,7.202639,3.650196,1.166255,2.441494,4.183305,11.988408,2.214642,1.826152,2.912959,1.533575,4,4,4,4,4
1557645278.552200,9.540101,2.714465,2.116286,1.591466,1.217186,2.317873,0.871267,0.725671,2.408008,1.593615,10.633326,5.060312,2.447402,2.897771,1.281135,4.816634,2.735035,1.282887,2.278101,4.121281,8.927687,2.264868,1.306716,2.480038,1.404700,4,4,4,4,4
1557645278.679780,5.780641,2.560457,1.820872,1.331456,1.202456,2.120846,0.670332,0.723194,1.873947,1.534149,7.952118,3.273916,2.212084,2.405181,1.239131,3.199191,1.904438,1.536758,2.279220,3.838377,7.226788,2.329525,0.966363,2.023184,1.293276,4,4,4,4,4
1557645278.807361,4.870256,2.666906,1.801942,1.242074,1.161015,1.834414,0.513892,0.710278,1.494247,1.487643,6.088583,2.183264,2.037404,2.068117,1.249905,2.202566,1.394767,1.933338,2.449512,3.413710,7.039605,2.502158,0.838537,1.624886,1.220232,4,4,4,4,4
1557645278.934341,5.730790,2.999153,1.996275,1.290690,1.123342,1.482908,0.415424,0.675830,1.381307,1.480963,5.068913,1.722260,1.945730,1.909090,1.299708,1.677391,1.304732,2.412066,2.715441,2.955632,8.179690,2.849847,0.902331,1.351398,1.195206,4,4,4,4,4
1557645279.060522,7.480224,3.639808,2.301168,1.412290,1.107509,1.219212,0.374000,0.627050,1.541191,1.517108,4.432524,1.615866,1.939359,1.854688,1.349799,1.531172,1.560157,2.861831,2.946329,2.554561,9.912841,3.376105,1.089435,1.217837,1.199523,4,4,4,4,4
1557645279.186803,10.013879,4.717338,2.673738,1.543474,1.114422,1.024508,0.371347,0.587230,1.890902,1.586298,3.965919,1.639517,1.995588,1.809572,1.362442,1.699876,2.015785,3.175145,3.013902,2.247199,11.129026,4.011153,1.357318,1.191929,1.200752,4,4,4,4,4
1557645279.312784,14.683887,6.198980,3.035034,1.651789,1.138517,0.933108,0.390304,0.594014,2.307605,1.684677,3.514830,1.757897,2.027602,1.745237,1.330667,1.920786,2.490418,3.254829,2.870698,2.032520,12.334439,4.692102,1.604632,1.225300,1.180807,4,4,4,4,4
1557645279.438864,20.975057,7.827581,3.320614,1.739867,1.169487,0.892196,0.418596,0.678701,2.668529,1.815306,3.154564,1.964861,1.947932,1.696326,1.280472,2.112713,2.833602,3.049416,2.571713,1.902382,13.069585,5.287777,1.759596,1.282544,1.145382,4,4,4,4,4
1557645279.565045,28.292419,9.156605,3.476376,1.813597,1.191889,0.866051,0.440401,0.849393,2.876016,1.966435,2.833797,2.202152,1.739105,1.719300,1.252646,2.155182,2.957981,2.600024,2.230817,1.855245,14.042878,5.645642,1.784193,1.345621,1.108836,4,4,4,4,4
1557645279.691326,33.969204,9.740044,3.490235,1.861431,1.190722,0.836753,0.452128,1.073828,2.891935,2.102764,2.545674,2.381345,1.430799,1.829182,1.275571,2.025624,2.835309,2.015845,1.953391,1.905180,14.319547,5.618746,1.706857,1.410123,1.079542,4,4,4,4,4
1557645279.817207,36.189374,9.320079,3.349689,1.862383,1.159887,0.845684,0.456966,1.292721,2.747323,2.185397,2.454698,2.439326,1.083234,1.991289,1.345939,1.789337,2.497939,1.450332,1.793489,2.065159,13.862154,5.196669,1.613179,1.470552,1.058090,4,4,4,4,4
1557645279.943288,34.159224,7.972405,3.074647,1.798706,1.099316,0.988594,0.452617,1.458332,2.532932,2.185969,2.391047,2.346979,0.759045,2.143994,1.436254,1.576283,2.034471,1.069294,1.736737,2.315250,13.143927,4.547091,1.578418,1.519387,1.047376,4,4,4,4,4
1557645280.069369,28.400214,6.069293,2.698211,1.664761,1.013668,1.301755,0.437983,1.533464,2.342198,2.102924,2.560846,2.171961,0.530678,2.230140,1.514086,1.500392,1.558853,0.963820,1.720777,2.609435,12.375248,4.024447,1.690231,1.554697,1.065226,4,4,4,4,4
1557645280.195350,21.734437,4.161039,2.250552,1.477028,0.913772,1.707028,0.412563,1.502576,2.229240,1.964319,2.605240,2.032004,0.463048,2.220910,1.550774,1.592704,1.172968,1.123928,1.676383,2.893847,12.830465,4.049636,1.974230,1.586162,1.140075,4,4,4,4,4
1557645280.321331,17.518800,2.791338,1.798718,1.268139,0.816437,2.136176,0.373773,1.371408,2.185990,1.809396,2.844269,2.001051,0.620854,2.117054,1.523025,1.848113,0.940693,1.468363,1.570655,3.108611,14.750131,4.865038,2.372757,1.621835,1.285744,4,4,4,4,4
1557645280.447412,17.713834,2.277734,1.431985,1.076239,0.739368,2.390290,0.324898,1.166569,2.154439,1.668913,2.770590,2.141063,1.006624,1.971740,1.435778,2.139456,0.873369,1.876603,1.421845,3.195484,18.392095,6.358603,2.760125,1.646915,1.482067,4,4,4,4,4
1557645280.573493,22.365056,2.517041,1.209920,0.925664,0.691462,2.484241,0.270304,0.935074,2.077948,1.554565,2.891915,2.542810,1.582013,1.897497,1.332330,2.586668,0.918366,2.227352,1.271052,3.126404,21.962885,8.026952,2.999805,1.628100,1.669537,4,4,4,4,4
1557645280.699574,27.978571,3.100792,1.131878,0.828487,0.666484,2.301270,0.215483,0.730014,1.924100,1.452399,3.656185,3.329183,2.270955,2.041297,1.268885,2.903116,0.979857,2.418493,1.149917,2.923045,24.290265,9.265441,2.981544,1.531847,1.769351,4,4,4,4,4
1557645280.825655,32.974189,3.581781,1.138438,0.789442,0.653074,2.122323,0.173898,0.593148,1.706452,1.342976,5.879712,4.520507,2.979482,2.499208,1.289224,3.288055,0.984445,2.404600,1.076574,2.659162,24.283368,9.514189,2.681102,1.354957,1.727813,4,4,4,4,4
1557645280.952137,33.810937,3.743488,1.146343,0.804574,0.649902,1.819181,0.175815,0.539628,1.476984,1.216333,9.671038,5.973827,3.582655,3.223636,1.401918,3.436983,0.915140,2.214233,1.055827,2.437340,21.737133,8.649045,2.178369,1.130847,1.544429,4,4,4,4,4
1557645281.078318,31.726633,3.496792,1.085112,0.879671,0.679004,1.666126,0.239402,0.549772,1.283025,1.082763,14.238693,7.351692,3.938751,4.017256,1.576309,3.641436,0.795801,1.924694,1.092302,2.340032,17.591997,6.922329,1.608699,0.913258,1.276342,4,4,4,4,4
1557645281.204299,26.312384,2.935917,0.926462,1.028093,0.764953,1.461662,0.373243,0.576848,1.151573,0.974575,18.588393,8.215275,3.963035,4.606504,1.747443,3.634255,0.676152,1.632744,1.183200,2.393391,12.794593,4.936069,1.108443,0.755768,1.009712,4,4,4,4,4
1557645281.330281,19.772526,2.300909,0.722444,1.238789,0.911844,1.342213,0.575621,0.579231,1.079267,0.927185,20.840338,8.226934,3.660559,4.772687,1.843518,3.623647,0.595161,1.415248,1.306366,2.579112,8.596872,3.248216,0.751783,0.691111,0.815614,4,4,4,4,4
1557645281.456262,13.302357,1.801316,0.551619,1.474308,1.107962,1.146980,0.815676,0.532544,1.029370,0.967431,20.723799,7.380019,3.134167,4.445838,1.823725,3.457614,0.580256,1.320240,1.419940,2.872809,5.456412,2.160674,0.551227,0.729787,0.727843,4,4,4,4,4
1557645281.582344,8.531681,1.552399,0.505345,1.687805,1.329890,1.030638,1.048410,0.447733,0.959788,1.099370,17.700700,6.072369,2.577520,3.765999,1.694810,3.280759,0.688137,1.361385,1.485393,3.259120,3.606161,1.700716,0.507890,0.873028,0.740277,4,4,4,4,4
1557645281.708325,5.662308,1.569287,0.805691,1.865445,1.547745,0.946737,1.242704,0.407510,0.861644,1.300179,13.360338,5.022126,2.278978,3.014636,1.504143,3.033414,1.028995,1.603938,1.506245,3.714574,2.677528,1.768304,0.770350,1.136835,0.824129,4,4,4,4,4
1557645281.834306,4.211028,1.845748,1.783846,2.054600,1.743073,0.983959,1.410558,0.566997,0.783247,1.543734,8.977607,4.827383,2.625931,2.493596,1.324462,2.782854,1.717707,2.222472,1.556959,4.198001,2.208909,2.272020,1.704794,1.522894,0.953502,4,4,4,4,4
1557645281.960388,3.346247,2.377947,3.618653,2.328647,1.903394,1.028055,1.589116,1.044381,0.802815,1.806663,5.945335,5.656968,3.897982,2.364048,1.219343,2.406855,2.796589,3.341470,1.740928,4.655084,2.159182,3.178281,3.583499,1.988589,1.116897,4,4,4,4,4
