TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557656133.60349,24.070851,5.029252,7.423188,1.080017,0.573276,3.176047,1.094417,1.277332,1.43936,1.061582,3.073156,3.187713,2.049082,0.521365,0.397292,20.006407,7.706434,2.586366,2.44586,1.672887,20.505407,6.624514,8.188315,0.622689,0.42518,4,4,2,4,4,happy
1557656133.72937,34.189459,6.315277,7.836114,1.094138,0.586602,4.607995,0.880117,1.233707,1.383331,1.093731,3.431189,3.788555,2.25495,0.578942,0.439326,23.903835,9.010513,2.293888,2.137797,1.586843,26.392273,8.050737,9.207601,0.713235,0.471015,4,4,2,4,4,happy
1557656133.85576,48.251222,8.278357,7.866519,1.124232,0.606701,5.997753,0.840592,1.313253,1.277561,1.083262,3.763729,4.249584,2.422099,0.638564,0.477474,26.061625,9.888428,2.029175,2.02893,1.613474,34.051039,9.078611,10.115447,0.872082,0.535695,4,4,2,4,4,happy
1557656133.98165,68.126442,10.937526,7.504248,1.181965,0.648759,7.429084,1.146227,1.58139,1.163472,1.057221,4.024525,4.460684,2.479481,0.693918,0.514794,27.263466,10.162484,1.847885,2.159859,1.727509,42.023336,9.559006,10.678727,1.113637,0.622065,4,4,2,4,4,happy
1557656134.10783,93.742114,14.089398,6.878668,1.260735,0.726102,9.310719,1.924596,2.036408,1.088405,1.062166,4.547851,4.458309,2.427439,0.74212,0.55597,29.418795,10.014363,1.81794,2.508379,1.877685,50.9798,9.499972,10.670142,1.47666,0.740244,4,4,2,4,4,happy
1557656134.23402,122.185178,17.360474,6.221772,1.337441,0.841085,11.816369,3.145384,2.599297,1.080923,1.136376,5.374783,4.584588,2.346382,0.780435,0.603638,34.507889,10.07884,2.014009,2.982937,2.020332,59.137177,9.101082,9.996126,1.977391,0.908049,4,4,2,4,4,happy
1557656134.3602,147.505945,20.228133,5.715684,1.391251,0.976316,14.87939,4.58057,3.13259,1.14216,1.282602,6.695437,5.369208,2.319009,0.804868,0.654649,42.86561,11.21777,2.44204,3.434402,2.139457,64.912982,8.674851,8.767862,2.567959,1.132673,4,4,2,4,4,happy
1557656134.48629,162.705456,22.12616,5.422121,1.405555,1.094614,17.647295,5.849556,3.527537,1.253868,1.465175,8.122203,7.21532,2.399386,0.810847,0.700809,53.092135,14.032058,3.025905,3.736826,2.235571,67.684421,8.422316,7.284812,3.136764,1.392223,4,4,2,4,4,happy
1557656134.61218,162.075498,22.587163,5.259197,1.372341,1.154658,19.196976,6.539072,3.721953,1.395924,1.623816,9.362923,10.011591,2.606889,0.803651,0.731797,61.592487,18.345676,3.69139,3.839375,2.324771,67.743389,8.432018,6.00011,3.539004,1.63335,4,4,2,4,4,happy
1557656134.73826,144.575128,21.336076,4.988145,1.292175,1.132261,18.690049,6.397512,3.698619,1.559773,1.702316,9.911953,13.0506,2.872258,0.7915,0.739352,65.423643,23.017366,4.381476,3.766207,2.421786,67.392041,8.649303,5.247995,3.653682,1.790954,4,4,2,4,4,happy
1557656134.86425,113.365047,18.496935,4.406184,1.173528,1.035991,15.983119,5.456307,3.478622,1.756668,1.674977,9.64117,15.298961,3.044392,0.787138,0.722888,62.207757,26.413111,5.018965,3.616008,2.52872,68.424804,9.051316,5.068462,3.439256,1.819937,4,4,2,4,4,happy
1557656134.99024,77.215603,14.576351,3.490112,1.038517,0.904297,11.951914,4.024009,3.106449,1.997101,1.554813,8.616531,15.88223,2.987214,0.800014,0.687972,53.178772,27.350908,5.517102,3.475307,2.633338,70.224389,9.645125,5.214398,2.970813,1.718821,4,4,2,4,4,happy
1557656135.11642,45.004411,10.385535,2.464857,0.920843,0.781663,7.760611,2.565808,2.640751,2.265067,1.381606,7.155667,14.557536,2.693757,0.828266,0.642989,41.022863,25.673223,5.815174,3.367568,2.70724,73.219578,10.421453,5.321965,2.4078,1.532461,4,4,2,4,4,happy
1557656135.24261,22.405055,6.816327,1.61062,0.853038,0.698382,4.548226,1.508361,2.15084,2.512936,1.19672,5.588496,11.779997,2.292167,0.867725,0.59559,29.119623,22.088285,5.95114,3.272589,2.726786,72.691967,11.109671,5.143352,1.934978,1.329676,4,4,2,4,4,happy
1557656135.3686,11.023928,4.365497,1.067475,0.852954,0.658848,2.717092,1.039736,1.711143,2.674615,1.02616,4.184346,8.399361,1.898117,0.907132,0.549631,19.66978,17.766763,5.964726,3.150448,2.677568,68.978656,11.31136,4.586409,1.689569,1.1697,4,4,2,4,4,happy
1557656135.49468,6.906539,3.137602,0.839101,0.91534,0.649367,2.058416,1.10078,1.376735,2.687575,0.880546,3.136119,5.316271,1.604509,0.930363,0.507098,13.647737,13.968995,5.868856,2.982774,2.575594,59.314603,10.800842,3.780382,1.688437,1.079359,4,4,2,4,4,happy
1557656135.62107,6.209783,2.923138,0.79766,1.012777,0.649967,1.955791,1.46014,1.184834,2.522464,0.761684,2.391326,3.095232,1.470355,0.923867,0.468849,10.239832,11.408831,5.668119,2.784137,2.453055,47.385722,9.654984,2.954478,1.826816,1.047291,4,4,2,4,4,happy
1557656135.74706,5.986523,3.312799,0.860903,1.103951,0.644929,1.874553,1.850403,1.182877,2.203866,0.671305,1.877145,1.812267,1.496897,0.880574,0.43483,8.448949,10.018908,5.314496,2.572953,2.345174,35.415234,8.223682,2.316599,1.950265,1.037527,4,4,2,4,4,happy
1557656135.87324,5.608462,3.793189,0.974682,1.167822,0.630263,1.734012,2.131984,1.41598,1.813584,0.62006,1.574455,1.215544,1.618323,0.805535,0.40452,7.491391,9.145031,4.820522,2.360343,2.269912,27.421283,6.826559,1.992388,1.964728,1.01334,4,4,2,4,4,happy
1557656135.99923,5.035092,4.017022,1.119606,1.214377,0.612575,1.581669,2.2313,1.857914,1.461971,0.6276,1.536345,0.994585,1.756306,0.714316,0.37689,6.759809,8.336237,4.240391,2.150389,2.212795,23.666298,5.74836,1.936799,1.858295,0.959972,4,4,2,4,4,happy
1557656136.12532,4.232561,3.90342,1.320326,1.276085,0.601753,1.44765,2.129282,2.402361,1.240129,0.703621,1.658891,0.965426,1.846411,0.631253,0.352068,6.430003,7.560704,3.716282,1.938557,2.139177,21.837013,4.997453,2.013889,1.67806,0.884315,4,4,2,4,4,happy
1557656136.2513,3.585089,3.55287,1.572494,1.378802,0.603293,1.459823,1.898387,2.88463,1.185457,0.837349,1.869909,1.075296,1.837917,0.574675,0.33126,6.576297,7.052972,3.264306,1.741457,2.013292,20.959235,4.404867,2.092351,1.498399,0.804335,4,4,2,4,4,happy
1557656136.37729,3.113945,3.106781,1.841225,1.516763,0.614236,1.451526,1.651227,3.144958,1.270394,0.994722,2.009475,1.280859,1.735788,0.54877,0.315081,7.166344,6.890234,2.887245,1.585568,1.822649,18.380838,3.899408,2.19489,1.387787,0.741216,4,4,2,4,4,happy
1557656136.50338,2.912076,2.702293,2.103724,1.654684,0.628186,1.462178,1.497227,3.099483,1.431347,1.135802,2.051617,1.525804,1.587693,0.545544,0.302219,8.065809,6.933826,2.594881,1.489297,1.584982,15.567138,3.396735,2.328496,1.384959,0.709668,4,4,2,4,4,happy
1557656136.62936,2.957942,2.417699,2.310726,1.734031,0.645573,1.377603,1.460178,2.767945,1.610033,1.232387,1.970275,1.725698,1.441742,0.553711,0.291028,9.032024,6.93143,2.387017,1.449476,1.338405,12.140069,3.016527,2.4825,1.471214,0.712262,4,4,2,4,4,happy
1557656136.75545,3.636514,2.357932,2.431824,1.70703,0.676422,1.308544,1.506688,2.29588,1.777153,1.280256,1.8308,1.802574,1.343877,0.57002,0.279799,9.549756,6.668421,2.218065,1.47032,1.12688,9.410813,2.900588,2.68315,1.606398,0.739779,4,4,2,4,4,happy
1557656136.88163,5.314469,2.656449,2.479385,1.573036,0.733712,1.303413,1.637244,1.867452,1.932735,1.297068,1.677144,1.741311,1.335408,0.598882,0.26674,9.291283,6.064035,2.034327,1.559714,0.975379,7.18339,3.100777,2.91654,1.745589,0.771104,4,4,2,4,4,happy
1557656137.00772,7.895419,3.339388,2.466765,1.389471,0.824687,1.403978,1.89403,1.575021,2.08067,1.305682,1.53856,1.598102,1.427118,0.653998,0.252625,8.210083,5.280968,1.863903,1.730399,0.884086,5.757831,3.645835,3.133535,1.859259,0.783216,4,4,2,4,4,happy
1557656137.13371,11.64198,4.367375,2.408044,1.244036,0.9457,1.655487,2.341038,1.40212,2.211209,1.319424,1.425273,1.453128,1.589072,0.74754,0.240267,6.674137,4.606604,1.749607,1.988468,0.839285,5.119858,4.425766,3.247937,1.935405,0.763571,4,4,2,4,4,happy
1557656137.25999,15.530265,5.580201,2.348978,1.210762,1.079488,2.116384,2.991676,1.29593,2.294821,1.337998,1.361324,1.372118,1.749601,0.866716,0.234013,5.418047,4.227274,1.726584,2.313254,0.833699,5.223726,5.28989,3.191164,1.961252,0.716701,4,4,2,4,4,happy
1557656137.38628,19.682913,6.649658,2.345049,1.301621,1.197171,2.825868,3.720222,1.216482,2.289977,1.358013,1.395362,1.360335,1.828327,0.972849,0.240161,4.970442,4.139633,1.763895,2.641982,0.87189,6.896423,6.093253,2.922311,1.922103,0.65685,4,4,2,4,4,happy
1557656137.51227,23.304792,7.21492,2.432559,1.463404,1.267486,3.773735,4.301455,1.14717,2.172373,1.383109,1.575176,1.384148,1.817728,1.02664,0.261691,5.784332,4.211901,1.828411,2.903315,0.970569,10.243183,6.897475,2.487423,1.823103,0.59698,4,4,2,4,4,happy
1557656137.63825,25.914454,7.060015,2.640086,1.612179,1.268095,4.95879,4.546163,1.098518,1.944231,1.420646,1.912942,1.403943,1.81763,1.005274,0.294811,7.46051,4.303611,1.980415,3.048962,1.151586,16.349406,8.040918,2.03916,1.708868,0.543735,4,4,2,4,4,happy
1557656137.76444,27.347039,6.269596,2.98509,1.679483,1.19531,6.360697,4.414815,1.09454,1.654334,1.476946,2.353372,1.415189,1.969808,0.916283,0.330321,9.329773,4.291262,2.310811,3.054088,1.425461,25.059621,9.857012,1.73301,1.621929,0.498207,4,4,2,4,4,happy
1557656137.89023,27.706275,5.15582,3.45215,1.637333,1.066093,7.935165,4.07848,1.177982,1.384444,1.54811,2.798705,1.46019,2.363567,0.803378,0.358868,10.679865,4.22246,2.860071,2.917418,1.769574,35.918283,12.45941,1.693835,1.582395,0.464931,4,4,2,4,4,happy
1557656138.01641,27.171069,4.125316,3.955349,1.495004,0.909332,9.589113,3.806604,1.356381,1.21151,1.609404,3.136724,1.591961,2.94022,0.727602,0.377127,11.28726,4.201795,3.544674,2.664234,2.12577,46.136783,15.570174,1.955886,1.576109,0.456157,4,4,2,4,4,happy
1557656138.1424,25.930098,3.437598,4.347302,1.292386,0.757602,10.887584,3.806667,1.578607,1.166951,1.618226,3.27209,1.851381,3.492424,0.733226,0.388714,11.397699,4.283174,4.16532,2.361704,2.41621,53.589919,18.48492,2.454763,1.566964,0.48821,4,4,2,4,4,happy
1557656138.26839,23.883677,3.101735,4.488816,1.078267,0.637445,11.710605,4.092745,1.766726,1.228375,1.541821,3.204286,2.237733,3.77184,0.825417,0.401132,11.243785,4.440147,4.489305,2.097462,2.57797,55.701868,20.282222,3.039508,1.516438,0.565794,4,4,2,4,4,happy
1557656138.39457,21.006409,2.990208,4.339042,0.892589,0.564457,11.83419,4.503237,1.860718,1.343353,1.385522,2.957789,2.690578,3.629977,0.97608,0.421688,11.340167,4.572389,4.361077,1.955249,2.585818,52.568927,20.252457,3.545901,1.403095,0.671011,4,4,2,4,4,happy
1557656138.52056,17.489084,2.942273,3.972377,0.753084,0.545319,11.42657,4.853764,1.81865,1.450046,1.199928,2.622677,3.104408,3.093419,1.135133,0.453706,11.493957,4.612145,3.819822,1.981832,2.462209,44.778777,18.265769,3.847581,1.242898,0.773306,4,4,2,4,4,happy
1557656138.64674,13.924907,2.908691,3.52267,0.657443,0.571612,11.00152,4.984855,1.659176,1.49631,1.051036,2.294003,3.39214,2.366275,1.245837,0.494552,11.815984,4.543989,3.06583,2.142718,2.261505,34.624977,14.848858,3.9136,1.084506,0.845981,4,4,2,4,4,happy
1557656138.77303,10.961229,2.840269,3.090469,0.59552,0.625872,11.075854,4.842213,1.439628,1.459292,0.985307,2.037729,3.477732,1.707262,1.26518,0.535017,11.773375,4.432019,2.342143,2.325243,2.040436,24.576572,10.933682,3.75103,0.984734,0.879214,4,4,2,4,4,happy
1557656138.89922,8.934828,2.726773,2.715776,0.560603,0.687366,11.902126,4.455923,1.229621,1.347105,1.010685,1.885155,3.34797,1.292564,1.17961,0.563367,11.328627,4.362275,1.803044,2.411774,1.845088,16.405285,7.474247,3.465684,0.985149,0.884968,4,4,2,4,4,happy
1557656139.02501,8.213612,2.641799,2.420046,0.551817,0.73598,13.398904,3.998762,1.096291,1.185446,1.096381,1.829128,3.050892,1.15469,1.01228,0.57163,10.453558,4.410908,1.524854,2.350744,1.700265,11.55053,5.1016,3.227533,1.094283,0.889129,4,4,2,4,4,happy
1557656139.15119,8.646703,2.679435,2.219233,0.569849,0.757501,15.018392,3.634543,1.082605,1.008118,1.195755,1.829203,2.673091,1.219285,0.813405,0.562194,9.470641,4.538684,1.488579,2.17916,1.603135,10.295478,3.964022,3.192484,1.292429,0.912207,4,4,2,4,4,happy
1557656139.27728,11.77552,3.05253,2.207043,0.611132,0.746876,15.874893,3.458291,1.16433,0.8397,1.273326,1.847777,2.29061,1.38245,0.645163,0.547328,8.723918,4.674576,1.598751,1.998751,1.534388,12.268297,3.832615,3.402419,1.534738,0.959892,4,4,2,4,4,happy
1557656139.40326,19.279386,4.108429,2.493223,0.667159,0.71083,15.47215,3.468438,1.293876,0.693596,1.313374,1.898646,1.942845,1.598138,0.559079,0.53902,8.31994,4.773421,1.765768,1.914158,1.474875,17.256916,4.251267,3.777353,1.758342,1.019649,4,4,2,4,4,happy
1557656139.52935,33.412875,6.108915,3.122,0.725454,0.663585,13.587148,3.566701,1.417005,0.577225,1.312641,2.017449,1.650704,1.855943,0.570767,0.541695,8.102633,4.755482,1.929298,1.970102,1.412578,25.090048,4.859773,4.174591,1.895713,1.070219,4,4,2,4,4,happy
1557656139.65534,53.772343,8.942847,3.980462,0.775125,0.62138,11.034152,3.653999,1.519892,0.500427,1.280364,2.246472,1.410389,2.130888,0.652001,0.550674,7.84554,4.602593,2.032175,2.139635,1.348756,34.01552,5.397939,4.460608,1.891725,1.093459,4,4,2,4,4,happy
1557656139.78142,76.530923,11.887726,4.80308,0.808058,0.5953,8.588168,3.644679,1.607565,0.470754,1.235985,2.569476,1.200421,2.365883,0.750984,0.555263,7.491218,4.351236,2.037809,2.345697,1.298963,42.991959,5.689446,4.590647,1.739311,1.081178,4,4,2,4,4,happy
1557656139.90761,94.837759,14.017805,5.293655,0.819087,0.587458,6.741578,3.483552,1.672219,0.487764,1.19706,2.889924,1.00357,2.493214,0.815003,0.547071,7.055198,4.001396,1.965395,2.511346,1.292427,49.04104,5.62906,4.574526,1.478301,1.033547,4,4,2,4,4,happy
1557656140.0336,102.844609,14.611732,5.248277,0.811215,0.593417,5.598439,3.164591,1.68752,0.544289,1.167879,3.084118,0.815545,2.45982,0.807263,0.523665,6.773821,3.545643,1.882532,2.600365,1.360027,51.235916,5.259089,4.494096,1.181754,0.957667,4,4,2,4,4,happy
1557656140.15978,97.357665,13.446876,4.663316,0.791425,0.604289,4.945285,2.778354,1.627082,0.626178,1.141974,3.086497,0.675411,2.26637,0.730401,0.49052,6.971443,3.011368,1.860134,2.604303,1.507664,48.514104,4.689093,4.433955,0.940665,0.867522,4,4,2,4,4,happy
1557656140.28597,80.214753,10.919994,3.727916,0.773799,0.611153,4.49085,2.437175,1.486647,0.717665,1.109412,2.918701,0.613001,1.973253,0.621712,0.458776,7.928257,2.496236,1.942825,2.536904,1.696186,42.634399,4.144215,4.456067,0.834776,0.783525,4,4,2,4,4,happy
1557656140.41226,56.683896,7.837667,2.783427,0.763056,0.609069,3.991657,2.19273,1.283191,0.811065,1.063637,2.649508,0.620244,1.654777,0.524433,0.438732,9.593693,2.110726,2.101653,2.431156,1.856118,34.85082,3.84761,4.55311,0.892682,0.725409,4,4,2,4,4,happy
1557656140.53824,35.626752,5.105619,2.215602,0.755355,0.5985,3.369058,2.025294,1.058978,0.922716,1.009769,2.356646,0.671969,1.365988,0.475438,0.434335,11.646966,1.917851,2.275236,2.340645,1.923409,28.070043,3.991215,4.691533,1.109053,0.703202,4,4,2,4,4,happy
1557656140.66423,24.746652,3.769893,2.335482,0.753782,0.588497,2.714192,1.910166,0.854674,1.090433,0.962162,2.121467,0.762749,1.136634,0.496869,0.440897,13.787735,1.941006,2.450172,2.318374,1.871002,22.613953,4.643548,4.775383,1.460838,0.715167,4,4,2,4,4,happy
1557656140.79031,29.996613,4.773998,3.146031,0.781467,0.597392,2.119514,1.852117,0.703821,1.343006,0.934099,1.994401,0.874532,0.969216,0.585513,0.448846,15.522856,2.114875,2.63699,2.387811,1.725267,18.852786,5.740742,4.671361,1.883623,0.750956,4,4,2,4,4,happy
1557656140.9163,59.812356,8.39263,4.468647,0.897163,0.642655,1.681317,1.844436,0.628181,1.672499,0.933871,1.935543,1.003456,0.839982,0.715023,0.455665,16.233291,2.331681,2.79108,2.523,1.545703,15.91482,7.009069,4.260871,2.295814,0.794642,4,4,2,4,4,happy
1557656141.04239,100.783262,14.187997,6.537246,1.197819,0.736515,1.426918,1.851388,0.631944,2.026489,0.960557,1.90783,1.195806,0.738815,0.843499,0.468685,15.772957,2.579848,2.827701,2.654254,1.3894,13.575838,8.09102,3.565249,2.616324,0.831777,4,4,2,4,4,happy
1557656141.16847,149.78918,22.75704,10.831277,2.06766,0.899159,1.28551,1.814538,0.699945,2.315312,1.007864,1.884806,1.484228,0.678125,0.929277,0.498388,14.478552,2.879444,2.696868,2.710037,1.283498,11.966354,8.679823,2.86152,2.808252,0.857389,4,4,2,4,4,happy
1557656141.29446,195.260464,35.898993,19.129955,4.033288,1.143945,1.212748,1.699191,0.815317,2.449909,1.066793,1.834058,1.856429,0.694412,0.956788,0.54791,12.851536,3.226433,2.431551,2.649452,1.219568,11.375971,8.769188,2.521015,2.874308,0.873896,4,4,2,4,4,happy
1557656141.42045,233.063528,54.261808,31.821711,7.349868,1.461236,1.278782,1.493407,0.963111,2.391132,1.128631,1.725923,2.236023,0.801181,0.934931,0.608343,11.751699,3.602771,2.144534,2.472102,1.174909,11.81884,8.511787,2.702857,2.82585,0.883349,4,4,2,4,4,happy
1557656141.54683,273.074676,75.654846,46.910578,11.656069,1.816019,1.488394,1.233339,1.128094,2.165112,1.185547,1.561174,2.515217,0.971606,0.887451,0.662201,11.662048,3.923503,1.965782,2.223934,1.137399,12.815955,8.126103,3.333121,2.684591,0.882931,4,4,2,4,4,happy
1557656141.67282,309.747273,95.448864,60.301282,15.970737,2.14997,1.809768,0.983191,1.297085,1.860171,1.237953,1.349098,2.601263,1.156548,0.83788,0.691958,12.671744,4.079626,1.987598,1.976706,1.122309,13.759146,7.749679,4.119963,2.47219,0.867368,4,4,2,4,4,happy
1557656141.79871,353.653604,107.971299,67.539646,19.030468,2.392865,2.212922,0.793242,1.45276,1.603005,1.290031,1.106231,2.46516,1.30072,0.798447,0.687382,14.313169,4.001131,2.199205,1.798082,1.175068,13.86017,7.428858,4.687593,2.205715,0.832415,4,4,2,4,4,happy
1557656141.92529,390.155127,108.832169,65.928391,19.866107,2.488371,2.784122,0.68397,1.576423,1.490779,1.339326,0.88352,2.161974,1.359003,0.773608,0.650319,16.095919,3.74122,2.522052,1.742583,1.351128,13.156762,7.100197,4.787966,1.911693,0.778838,4,4,2,4,4,happy
1557656142.05118,412.848864,97.439352,55.852424,18.211783,2.418556,3.510648,0.686375,1.649489,1.542951,1.376406,0.755729,1.861171,1.332907,0.759619,0.593186,17.992982,3.559169,2.896992,1.84807,1.699235,12.054794,6.681645,4.405674,1.622045,0.715126,4,4,2,4,4,happy
1557656142.17717,403.754007,77.009785,40.503499,14.637739,2.211224,4.296998,0.910108,1.665565,1.698678,1.398232,0.760727,1.87084,1.304803,0.754382,0.531442,20.096469,3.79415,3.330871,2.127731,2.230316,11.089951,6.17246,3.703419,1.36189,0.654151,4,4,2,4,4,happy
1557656142.30325,361.183763,53.502668,24.595026,10.276759,1.925153,5.020643,1.505915,1.619891,1.858417,1.41688,0.884969,2.510955,1.382309,0.77011,0.477829,22.497505,4.602738,3.905371,2.583578,2.90018,11.09171,5.84044,2.958496,1.14724,0.606296,4,4,2,4,4,happy
1557656142.42924,288.864151,33.05644,12.124502,6.312501,1.622542,5.638365,2.552482,1.538526,1.943255,1.451853,1.109832,3.938611,1.632038,0.830717,0.441353,25.311484,6.120041,4.710238,3.174611,3.602695,12.885009,6.258359,2.463075,1.006855,0.58036,4,4,2,4,4,happy
1557656142.55533,207.249032,19.646112,4.940949,3.484354,1.349751,6.144989,3.954497,1.470238,1.939188,1.51572,1.398177,5.966473,2.019927,0.948986,0.425301,29.254705,8.442591,5.760461,3.774683,4.194885,19.166901,8.043916,2.454926,1.016978,0.582074,4,4,2,4,4,happy
1557656142.68141,125.621351,13.20155,2.253885,1.908001,1.126386,6.602956,5.414347,1.471157,1.877322,1.615757,1.730747,8.098327,2.41438,1.111012,0.429415,35.423926,11.51193,6.993075,4.220561,4.555861,32.151805,11.304891,2.978967,1.255402,0.611733,4,4,2,4,4,happy
1557656142.8074,68.381061,10.890441,2.035997,1.202494,0.948117,6.962083,6.52412,1.574547,1.803794,1.743908,2.063368,9.676956,2.674241,1.284656,0.452231,43.971828,14.94255,8.366738,4.433008,4.638725,53.301576,15.442498,3.928515,1.743491,0.665219,4,4,2,4,4,happy
1557656142.93379,32.680757,9.564356,2.373481,0.903274,0.803232,7.153478,6.9338,1.744237,1.751193,1.886591,2.396984,10.155731,2.693615,1.432181,0.488831,54.146602,18.208306,9.77803,4.425196,4.481387,80.432779,19.285861,5.155697,2.404778,0.730619,4,4,2,4,4,happy
1557656143.05977,19.172671,8.126597,2.714568,0.79545,0.691391,6.969691,6.508446,1.91185,1.728595,2.024213,2.668683,9.335257,2.458142,1.521289,0.527673,63.078572,20.643541,11.043705,4.277896,4.187763,108.277927,21.556301,6.56012,3.094399,0.788385,4,4,2,4,4,happy
1557656143.18576,16.013693,6.496163,2.909948,0.797012,0.613802,6.336371,5.378964,1.999212,1.719904,2.12986,2.822011,7.46825,2.052191,1.531226,0.553454,68.271464,21.578581,11.910006,4.090164,3.885409,130.059992,21.607244,8.086307,3.656375,0.822808,4,4,2,4,4,happy
1557656143.31174,13.597431,4.925941,2.942923,0.854075,0.576656,5.280051,3.903529,1.941881,1.693574,2.180955,2.81795,5.151153,1.596733,1.45299,0.554295,67.236217,20.751692,12.1745,3.940647,3.680324,139.892834,19.635553,9.52592,3.982008,0.838157,4,4,2,4,4,happy
1557656143.43803,10.989223,3.790489,2.817423,0.935974,0.579415,3.934473,2.514472,1.741259,1.627436,2.177329,2.656379,3.103496,1.216119,1.295707,0.527798,60.087922,18.368308,11.808206,3.859879,3.618937,137.021043,16.560442,10.659395,4.036731,0.863016,4,4,2,4,4,happy
1557656143.56422,9.091778,3.234923,2.631347,1.021703,0.610399,2.64051,1.520071,1.453779,1.524854,2.150414,2.427415,1.926457,1.013338,1.085352,0.480735,49.401701,15.132479,11.081658,3.831088,3.678104,124.112264,13.616712,11.392707,3.920679,0.943012,4,4,2,4,4,happy
1557656143.69031,7.207203,3.213165,2.476769,1.092555,0.655338,1.759243,0.979685,1.16645,1.414555,2.154894,2.178215,1.922917,1.021629,0.85584,0.425261,38.71276,12.136941,10.412522,3.818153,3.790655,106.200741,11.890651,11.815594,3.799597,1.106427,4,4,2,4,4,happy
1557656143.81619,6.968111,3.556493,2.46239,1.131738,0.708994,1.288892,0.768548,0.956805,1.327854,2.238515,1.964359,3.0002,1.23262,0.639402,0.374949,32.019148,10.356166,10.23128,3.763081,3.887739,89.335526,11.830215,12.039413,3.786626,1.336545,4,4,2,4,4,happy
1557656143.94228,6.781908,4.102081,2.626566,1.14673,0.773447,1.198296,0.711492,0.866084,1.290873,2.415752,1.785998,4.728786,1.576285,0.465164,0.339569,31.043369,10.335907,10.782858,3.664863,3.946101,75.53587,13.074003,11.996227,3.883789,1.570905,4,4,2,4,4,happy
1557656144.06836,7.094381,4.634985,2.924477,1.163749,0.846715,1.26443,0.673774,0.861802,1.314675,2.648582,1.641121,6.533466,1.973685,0.354192,0.322085,36.406129,11.479684,11.911798,3.623398,4.021778,65.133194,14.691243,11.522699,3.997467,1.727559,4,4,2,4,4,happy
1557656144.19445,6.813584,4.998706,3.277012,1.20672,0.920147,1.391389,0.600681,0.897772,1.382683,2.852534,1.52059,7.861459,2.359892,0.31964,0.320332,49.058066,12.651198,13.145379,3.728698,4.238816,55.267177,15.608768,10.504374,4.013924,1.746166,4,4,2,4,4,happy
1557656144.32034,6.323158,5.084465,3.645,1.294125,0.981678,1.495796,0.511065,0.960145,1.465138,2.935349,1.409206,8.339878,2.676463,0.360341,0.330795,67.631245,13.266826,13.945661,3.991401,4.688465,45.34771,15.393868,9.183263,3.88361,1.620956,4,4,2,4,4,happy
1557656144.44652,5.99308,4.987818,3.963259,1.465511,1.020041,1.443409,0.439101,1.03974,1.529027,2.850823,1.303153,7.900958,2.859472,0.458146,0.353078,91.619954,13.650849,13.980059,4.333818,5.3367,35.098238,14.004049,7.922147,3.645277,1.404242,4,4,2,4,4,happy
1557656144.57261,8.142758,5.110565,4.326023,1.799918,1.040748,1.411382,0.460836,1.125008,1.552265,2.63079,1.235466,6.82384,2.897199,0.586425,0.394056,116.112605,14.342027,13.229048,4.640159,6.009203,25.707496,12.061931,7.026472,3.394197,1.178846,4,4,2,4,4,happy
1557656144.699,15.981374,6.010377,5.0681,2.332059,1.062598,1.826436,0.629649,1.208483,1.545267,2.373766,1.29769,5.607139,2.839918,0.718361,0.465685,136.593787,15.765412,11.867189,4.793383,6.479421,19.280509,10.483572,6.687195,3.205534,1.021959,4,4,2,4,4,happy
1557656144.82498,31.652147,8.069263,6.449619,2.995896,1.107372,3.192815,0.956312,1.284518,1.550504,2.197216,1.622385,4.712807,2.730391,0.834379,0.576824,147.345271,17.818192,10.20827,4.707815,6.612883,17.866964,9.8689,6.918534,3.107479,0.967693,4,4,2,4,4,happy
1557656144.95097,54.071481,11.181662,8.479159,3.657658,1.184233,5.69975,1.388758,1.355239,1.626328,2.176277,2.266675,4.362574,2.594746,0.929943,0.72188,144.865836,19.725944,8.640859,4.427523,6.434568,25.94591,10.626637,7.478432,3.121127,0.999402,4,4,2,4,4,happy
1557656145.07726,78.196104,14.627776,10.824807,4.164025,1.276604,8.782307,1.844342,1.424334,1.781022,2.301495,3.096264,4.482801,2.46789,0.997735,0.874508,128.004317,20.482674,7.597591,4.088036,6.103201,48.471561,14.848249,8.179673,3.253086,1.096488,4,4,2,4,4,happy
1557656145.20324,101.683388,18.787907,14.052383,4.81269,1.422261,14.295044,3.750478,2.261694,2.225596,2.558403,5.056607,5.561661,2.774602,1.220601,1.052135,105.903028,21.965665,8.217058,4.165989,5.90912,105.382338,26.65379,10.23493,4.227308,1.33529,4,4,2,4,4,happy
